week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
2;2014;4401;Gary Barnidge;TE;cle;h;nor;6.1;4500
2;2014;4599;Derek Carrier;TE;sfo;h;chi;5.6;4500
2;2014;4323;Vernon Davis;TE;sfo;h;chi;5.4;6800
2;2014;4327;Anthony Fasano;TE;kan;a;den;5.4;4700
2;2014;4601;Eric Ebron;TE;det;a;car;5.3;5400
2;2014;4422;John Carlson;TE;ari;a;nyg;5.3;4800
2;2014;4494;Rob Gronkowski;TE;nwe;a;min;5.2;7900
2;2014;4262;Jason Witten;TE;dal;a;ten;5.2;6300
2;2014;4516;Dennis Pitta;TE;bal;h;pit;4.5;6100
2;2014;4457;Brandon Myers;TE;tam;h;stl;4.3;4600
2;2014;4538;Lance Kendricks;TE;stl;a;tam;4;4500
2;2014;4493;Jermaine Gresham;TE;cin;h;atl;4;4500
2;2014;4376;Scott Chandler;TE;buf;h;mia;3.7;5300
2;2014;4574;Mychal Rivera;TE;oak;h;hou;3.6;4500
2;2014;4311;Heath Miller;TE;pit;a;bal;3.5;5200
2;2014;4491;Garrett Graham;TE;hou;a;oak;3.1;4800
2;2014;4554;Rhett Ellison;TE;min;h;nwe;2.9;4500
2;2014;4367;Zach Miller;TE;sea;a;sdg;2.7;4500
2;2014;4584;Joseph Fauria;TE;det;a;car;2.5;4500
2;2014;4577;Levine Toilolo;TE;atl;a;cin;2.3;4500
2;2014;4605;Troy Niklas;TE;ari;a;nyg;2.1;4500
2;2014;4481;Jeff Cumberland;TE;nyj;a;gnb;1.9;4500
2;2014;4571;Chris Gragg;TE;buf;h;mia;1.9;4500
2;2014;4552;Coby Fleener;TE;ind;h;phi;1.8;5400
2;2014;4565;Cory Harkey;TE;stl;a;tam;1.8;4500
2;2014;4642;Demetrius Harris;TE;kan;a;den;1.5;4500
2;2014;4370;Dante Rosario;TE;chi;a;sfo;1.4;4500
2;2014;4572;Vance McDonald;TE;sfo;h;chi;1.4;4500
2;2014;4518;Andrew Quarless;TE;gnb;h;nyj;1.3;4500
2;2014;4603;Jace Amaro;TE;nyj;a;gnb;1.1;4500
2;2014;4499;Michael Hoomanawanui;TE;nwe;a;min;1.1;4500
2;2014;4570;Gavin Escobar;TE;dal;a;ten;1;4500
2;2014;4484;Jim Dray;TE;cle;h;nor;1;4500
2;2014;4292;Ben Watson;TE;nor;a;cle;0.9;4500
2;2014;4586;Josh Hill;TE;nor;a;cle;0.4;4500
2;2014;4391;Clark Harris;TE;cin;h;atl;0;4500
2;2014;4618;Trey Burton;TE;phi;a;ind;0;4500
2;2014;4439;James Casey;TE;phi;a;ind;0;4500
2;2014;4629;Richard Rodgers;TE;gnb;h;nyj;0;4500
2;2014;4576;Dion Sims;TE;mia;a;buf;0;4500
2;2014;4513;Logan Paulsen;TE;was;h;jac;0;4500
2;2014;4431;Matthew Mulligan;TE;ten;h;dal;0;4500
2;2014;4641;Gator Hoskins;TE;sea;a;sdg;0;4500
2;2014;4371;Matt Spaeth;TE;pit;a;bal;0;4500
2;2014;4591;Tim Wright;TE;nwe;a;min;0;4500
2;2014;4458;Bear Pascoe;TE;atl;a;cin;0;4500
2;2014;2838;Ryan Taylor;TE;cle;h;nor;0;4500
2;2014;4475;Richie Brockel;TE;car;h;det;0;4500
2;2014;4433;John Phillips;TE;sdg;h;sea;0;4500
2;2014;5098;David Ausberry;TE;oak;h;hou;0;4500
2;2014;4560;Taylor Thompson;TE;ten;h;dal;0;4500
2;2014;4462;Brandon Pettigrew;TE;det;a;car;0;4600
2;2014;4542;Virgil Green;TE;den;h;kan;0;4500
2;2014;4636;Crockett Gillmore;TE;bal;h;pit;0;4500
2;2014;4578;Luke Willson;TE;sea;a;sdg;0;4500
2;2014;4562;Ladarius Green;TE;sdg;h;sea;0;4500
2;2014;4592;Ryan Griffin;TE;hou;a;oak;0;4500
2;2014;4583;Zach Sudfeld;TE;nyj;a;gnb;0;4500
2;2014;4482;Ed Dickson;TE;car;h;det;0;4600
2;2014;4314;Alex Smith;TE;cin;h;atl;0;4500
2;2014;4593;Brandon Bostick;TE;gnb;h;nyj;0;4500
2;2014;4551;Dwayne Allen;TE;ind;h;phi;0;4800
2;2014;4363;Brent Celek;TE;phi;a;ind;0;4500
2;2014;4539;Rob Housler;TE;ari;a;nyg;0;4600
2;2014;4639;Brian Leonhardt;TE;oak;h;hou;0;4500
2;2014;4532;Luke Stocker;TE;tam;h;stl;0;4500
2;2014;4595;Marqueis Gray;TE;buf;h;mia;0;4500
2;2014;4590;Brandon Williams;TE;car;h;det;0;4500
2;2014;4512;Michael Palmer;TE;pit;a;bal;0;4500
2;2014;4575;Adrien Robinson;TE;nyg;h;ari;0;4500
2;2014;4424;Craig Stevens;TE;ten;h;dal;0;4500
2;2014;4450;David Johnson;TE;sdg;h;sea;0;4500
2;2014;4553;James Hanna;TE;dal;a;ten;0;4500
3;2014;4407;Martellus Bennett;TE;chi;a;nyj;19.9;6000
3;2014;4368;Greg Olsen;TE;car;h;pit;15.4;6100
3;2014;4552;Coby Fleener;TE;ind;a;jac;12.9;5400
3;2014;4551;Dwayne Allen;TE;ind;a;jac;12.3;5200
3;2014;4518;Andrew Quarless;TE;gnb;a;det;12.3;4500
3;2014;4538;Lance Kendricks;TE;stl;h;dal;11.9;4500
3;2014;4494;Rob Gronkowski;TE;nwe;h;oak;11.9;7700
3;2014;4586;Josh Hill;TE;nor;h;min;11.8;4500
3;2014;4582;Travis Kelce;TE;kan;a;mia;11.1;4900
3;2014;4437;Jared Cook;TE;stl;h;dal;11;5200
3;2014;4376;Scott Chandler;TE;buf;h;sdg;9.9;5300
3;2014;5110;Niles Paul;TE;was;a;phi;9.8;5000
3;2014;4534;Julius Thomas;TE;den;a;sea;9.2;8000
3;2014;4337;Daniel Fells;TE;nyg;h;hou;9.2;4500
3;2014;4411;Jacob Tamme;TE;den;a;sea;9.2;4500
3;2014;4492;Jimmy Graham;TE;nor;h;min;8.4;8400
3;2014;4562;Ladarius Green;TE;sdg;a;buf;8.4;4500
3;2014;4360;Delanie Walker;TE;ten;a;cin;7.4;5900
3;2014;4311;Heath Miller;TE;pit;a;car;7.1;4900
3;2014;4603;Jace Amaro;TE;nyj;h;chi;6.9;4500
3;2014;4262;Jason Witten;TE;dal;a;stl;6.9;6000
3;2014;4491;Garrett Graham;TE;hou;a;nyg;6.6;4800
3;2014;4457;Brandon Myers;TE;tam;a;atl;5.8;4600
3;2014;4585;Larry Donnell;TE;nyg;h;hou;5.5;4900
3;2014;4422;John Carlson;TE;ari;h;sfo;4.8;4800
3;2014;4537;Kyle Rudolph;TE;min;a;nor;4.2;5400
3;2014;4543;Charles Clay;TE;mia;h;kan;3.6;5100
3;2014;4424;Craig Stevens;TE;ten;a;cin;3.6;4500
3;2014;4481;Jeff Cumberland;TE;nyj;h;chi;3.3;4500
3;2014;4327;Anthony Fasano;TE;kan;a;mia;3.3;5000
3;2014;4533;Jordan Cameron;TE;cle;h;bal;2.8;6200
3;2014;4599;Derek Carrier;TE;sfo;a;ari;2.8;4500
3;2014;4516;Dennis Pitta;TE;bal;a;cle;2.7;5800
3;2014;4594;Jack Doyle;TE;ind;a;jac;2.5;4500
3;2014;4591;Tim Wright;TE;nwe;h;oak;2.5;4500
3;2014;4532;Luke Stocker;TE;tam;a;atl;2.5;4500
3;2014;4439;James Casey;TE;phi;h;was;2.4;4500
3;2014;4569;Zach Ertz;TE;phi;h;was;2.4;5800
3;2014;4367;Zach Miller;TE;sea;h;den;2.2;4500
3;2014;4574;Mychal Rivera;TE;oak;a;nwe;2.1;4500
3;2014;4583;Zach Sudfeld;TE;nyj;h;chi;2;4500
3;2014;4513;Logan Paulsen;TE;was;a;phi;1.7;4500
3;2014;4292;Ben Watson;TE;nor;h;min;1.5;4500
3;2014;4542;Virgil Green;TE;den;a;sea;1.5;4500
3;2014;4577;Levine Toilolo;TE;atl;h;tam;1.5;4500
3;2014;4270;Antonio Gates;TE;sdg;a;buf;1.3;6000
3;2014;4335;Owen Daniels;TE;bal;a;cle;1.3;5100
3;2014;4370;Dante Rosario;TE;chi;a;nyj;1.3;4500
3;2014;4643;Marcel Jensen;TE;jac;h;ind;1.3;
3;2014;4570;Gavin Escobar;TE;dal;a;stl;1.2;4500
3;2014;4639;Brian Leonhardt;TE;oak;a;nwe;1.2;4500
3;2014;4493;Jermaine Gresham;TE;cin;h;ten;1;4500
3;2014;4584;Joseph Fauria;TE;det;h;gnb;0.8;4500
3;2014;4474;Kevin Brock;TE;cin;h;ten;0.2;0
3;2014;4614;Cooper Helfet;TE;sea;h;den;0;4500
3;2014;4618;Trey Burton;TE;phi;h;was;0;4500
3;2014;4612;Alex Bayer;TE;stl;h;dal;0;4500
3;2014;4629;Richard Rodgers;TE;gnb;a;det;0;4500
3;2014;4576;Dion Sims;TE;mia;h;kan;0;4500
3;2014;4641;Gator Hoskins;TE;sea;h;den;0;4500
3;2014;4519;Mickey Shuler;TE;jac;h;ind;0;4500
3;2014;4554;Rhett Ellison;TE;min;a;nor;0;4500
3;2014;4609;Darren Fells;TE;ari;h;sfo;0;4500
3;2014;4605;Troy Niklas;TE;ari;h;sfo;0;4500
3;2014;4371;Matt Spaeth;TE;pit;a;car;0;4500
3;2014;4458;Bear Pascoe;TE;atl;h;tam;0;4500
3;2014;2838;Ryan Taylor;TE;cle;h;bal;0;4500
3;2014;4475;Richie Brockel;TE;car;h;pit;0;4500
3;2014;4433;John Phillips;TE;sdg;a;buf;0;4500
3;2014;4642;Demetrius Harris;TE;kan;a;mia;0;4500
3;2014;4601;Eric Ebron;TE;det;h;gnb;0;5100
3;2014;5098;David Ausberry;TE;oak;a;nwe;0;4500
3;2014;4560;Taylor Thompson;TE;ten;a;cin;0;4500
3;2014;4462;Brandon Pettigrew;TE;det;h;gnb;0;4600
3;2014;4535;Lee Smith;TE;buf;h;sdg;0;4500
3;2014;4636;Crockett Gillmore;TE;bal;a;cle;0;4500
3;2014;4578;Luke Willson;TE;sea;h;den;0;4500
3;2014;4592;Ryan Griffin;TE;hou;a;nyg;0;4500
3;2014;4482;Ed Dickson;TE;car;h;pit;0;4600
3;2014;4401;Gary Barnidge;TE;cle;h;bal;0;4500
3;2014;4593;Brandon Bostick;TE;gnb;a;det;0;4500
3;2014;4499;Michael Hoomanawanui;TE;nwe;h;oak;0;4500
3;2014;4363;Brent Celek;TE;phi;h;was;0;4500
3;2014;4565;Cory Harkey;TE;stl;h;dal;0;4500
3;2014;4595;Marqueis Gray;TE;buf;h;sdg;0;4500
3;2014;4484;Jim Dray;TE;cle;h;bal;0;4500
3;2014;4590;Brandon Williams;TE;car;h;pit;0;4500
3;2014;4512;Michael Palmer;TE;pit;a;car;0;4500
3;2014;4575;Adrien Robinson;TE;nyg;h;hou;0;4500
3;2014;4450;David Johnson;TE;sdg;a;buf;0;4500
3;2014;4553;James Hanna;TE;dal;a;stl;0;4500
3;2014;4640;C.J. Fiedorowicz;TE;hou;a;nyg;0;4500
4;2014;4585;Larry Donnell;TE;nyg;a;was;26.9;4900
4;2014;4311;Heath Miller;TE;pit;h;tam;19.5;4900
4;2014;4582;Travis Kelce;TE;kan;h;nwe;19.3;5200
4;2014;4407;Martellus Bennett;TE;chi;h;gnb;17.9;6000
4;2014;4360;Delanie Walker;TE;ten;a;ind;16.9;5700
4;2014;4492;Jimmy Graham;TE;nor;a;dal;16.6;8200
4;2014;4551;Dwayne Allen;TE;ind;h;ten;11.3;5300
4;2014;4601;Eric Ebron;TE;det;a;nyj;10.9;5100
4;2014;4495;Clay Harbor;TE;jac;a;sdg;10.9;4500
4;2014;4494;Rob Gronkowski;TE;nwe;a;kan;10.1;7600
4;2014;4552;Coby Fleener;TE;ind;h;ten;9.6;5500
4;2014;4262;Jason Witten;TE;dal;h;nor;8.6;5900
4;2014;4576;Dion Sims;TE;mia;a;oak;8.3;4500
4;2014;4603;Jace Amaro;TE;nyj;h;det;8.3;4500
4;2014;4337;Daniel Fells;TE;nyg;a;was;7.8;4800
4;2014;4586;Josh Hill;TE;nor;a;dal;7.7;4800
4;2014;5110;Niles Paul;TE;was;h;nyg;7.5;5100
4;2014;4639;Brian Leonhardt;TE;oak;h;mia;6.8;4500
4;2014;4645;Nic Jacobs;TE;jac;a;sdg;6.7;0
4;2014;4335;Owen Daniels;TE;bal;h;car;6.3;5100
4;2014;4629;Richard Rodgers;TE;gnb;a;chi;6.2;4500
4;2014;4602;Austin Seferian-Jenkins;TE;tam;a;pit;5.9;4800
4;2014;4270;Antonio Gates;TE;sdg;h;jac;4.5;5800
4;2014;4554;Rhett Ellison;TE;min;h;atl;4.4;4500
4;2014;4569;Zach Ertz;TE;phi;a;sfo;4.3;5600
4;2014;4491;Garrett Graham;TE;hou;h;buf;4.3;4900
4;2014;4543;Charles Clay;TE;mia;a;oak;4.2;5000
4;2014;4368;Greg Olsen;TE;car;a;bal;4;6100
4;2014;4462;Brandon Pettigrew;TE;det;a;nyj;2.9;4600
4;2014;4376;Scott Chandler;TE;buf;a;hou;2.5;5300
4;2014;5098;David Ausberry;TE;oak;h;mia;2.4;4500
4;2014;4513;Logan Paulsen;TE;was;h;nyg;2.3;4500
4;2014;4598;Chase Ford;TE;min;h;atl;2.2;0
4;2014;4574;Mychal Rivera;TE;oak;h;mia;2;4700
4;2014;4575;Adrien Robinson;TE;nyg;a;was;2;4500
4;2014;4323;Vernon Davis;TE;sfo;h;phi;1.8;6200
4;2014;4577;Levine Toilolo;TE;atl;a;min;1.7;4500
4;2014;4599;Derek Carrier;TE;sfo;h;phi;1.5;4600
4;2014;4594;Jack Doyle;TE;ind;h;ten;1.2;4500
4;2014;4292;Ben Watson;TE;nor;a;dal;1.2;4500
4;2014;4570;Gavin Escobar;TE;dal;h;nor;1.1;4500
4;2014;4618;Trey Burton;TE;phi;a;sfo;0;4500
4;2014;4439;James Casey;TE;phi;a;sfo;0;4500
4;2014;4641;Gator Hoskins;TE;sea;h;-;0;4500
4;2014;4371;Matt Spaeth;TE;pit;h;tam;0;4500
4;2014;4591;Tim Wright;TE;nwe;a;kan;0;4500
4;2014;4458;Bear Pascoe;TE;atl;a;min;0;4500
4;2014;4481;Jeff Cumberland;TE;nyj;h;det;0;4500
4;2014;2838;Ryan Taylor;TE;cle;h;-;0;4500
4;2014;4475;Richie Brockel;TE;car;a;bal;0;4500
4;2014;4433;John Phillips;TE;sdg;h;jac;0;4500
4;2014;4642;Demetrius Harris;TE;kan;h;nwe;0;4500
4;2014;4370;Dante Rosario;TE;chi;h;gnb;0;4500
4;2014;4457;Brandon Myers;TE;tam;a;pit;0;4700
4;2014;4535;Lee Smith;TE;buf;a;hou;0;4500
4;2014;4327;Anthony Fasano;TE;kan;h;nwe;0;5000
4;2014;4636;Crockett Gillmore;TE;bal;h;car;0;4500
4;2014;4592;Ryan Griffin;TE;hou;h;buf;0;4500
4;2014;4583;Zach Sudfeld;TE;nyj;h;det;0;4500
4;2014;4482;Ed Dickson;TE;car;a;bal;0;4600
4;2014;4593;Brandon Bostick;TE;gnb;a;chi;0;4500
4;2014;4499;Michael Hoomanawanui;TE;nwe;a;kan;0;4500
4;2014;4363;Brent Celek;TE;phi;a;sfo;0;4500
4;2014;4571;Chris Gragg;TE;buf;a;hou;0;4500
4;2014;4532;Luke Stocker;TE;tam;a;pit;0;4500
4;2014;4595;Marqueis Gray;TE;buf;a;hou;0;4500
4;2014;4512;Michael Palmer;TE;pit;h;tam;0;4500
4;2014;4518;Andrew Quarless;TE;gnb;a;chi;0;4900
4;2014;4424;Craig Stevens;TE;ten;a;ind;0;4700
4;2014;4553;James Hanna;TE;dal;h;nor;0;4500
4;2014;4640;C.J. Fiedorowicz;TE;hou;h;buf;0;4500
5;2014;4368;Greg Olsen;TE;car;h;chi;22.2;5900
5;2014;4534;Julius Thomas;TE;den;h;ari;21.6;8000
5;2014;4270;Antonio Gates;TE;sdg;h;nyj;20;5700
5;2014;4494;Rob Gronkowski;TE;nwe;h;cin;19;7600
5;2014;4591;Tim Wright;TE;nwe;h;cin;17;4500
5;2014;4551;Dwayne Allen;TE;ind;h;bal;13.9;5500
5;2014;4484;Jim Dray;TE;cle;a;ten;10;4500
5;2014;4335;Owen Daniels;TE;bal;a;ind;9.5;5100
5;2014;4582;Travis Kelce;TE;kan;a;sfo;8.5;5300
5;2014;4262;Jason Witten;TE;dal;h;hou;7.9;6000
5;2014;4292;Ben Watson;TE;nor;h;tam;6.8;4500
5;2014;4586;Josh Hill;TE;nor;h;tam;6.8;4800
5;2014;4360;Delanie Walker;TE;ten;h;cle;6.7;6400
5;2014;4571;Chris Gragg;TE;buf;a;det;6.7;4500
5;2014;4512;Michael Palmer;TE;pit;a;jac;6.6;4500
5;2014;4437;Jared Cook;TE;stl;a;phi;6.4;5400
5;2014;4311;Heath Miller;TE;pit;a;jac;6.1;5900
5;2014;4569;Zach Ertz;TE;phi;h;stl;5.4;5400
5;2014;4327;Anthony Fasano;TE;kan;a;sfo;5.2;5000
5;2014;4533;Jordan Cameron;TE;cle;a;ten;4.8;6000
5;2014;4492;Jimmy Graham;TE;nor;h;tam;4.6;7900
5;2014;4598;Chase Ford;TE;min;a;gnb;4.6;4500
5;2014;4578;Luke Willson;TE;sea;a;was;4.3;4500
5;2014;4614;Cooper Helfet;TE;sea;a;was;4.1;4500
5;2014;4376;Scott Chandler;TE;buf;a;det;4.1;5000
5;2014;4495;Clay Harbor;TE;jac;h;pit;3.7;5000
5;2014;4370;Dante Rosario;TE;chi;a;car;3.5;4500
5;2014;4552;Coby Fleener;TE;ind;h;bal;3.5;5600
5;2014;4603;Jace Amaro;TE;nyj;a;sdg;3.4;4800
5;2014;4407;Martellus Bennett;TE;chi;a;car;3.2;7300
5;2014;4363;Brent Celek;TE;phi;h;stl;3;4500
5;2014;4422;John Carlson;TE;ari;a;den;2.9;4800
5;2014;4518;Andrew Quarless;TE;gnb;h;min;2.9;4900
5;2014;4455;Chase Coffman;TE;ten;h;cle;2.8;0
5;2014;4538;Lance Kendricks;TE;stl;a;phi;2.7;4900
5;2014;4599;Derek Carrier;TE;sfo;h;kan;2.6;4600
5;2014;4482;Ed Dickson;TE;car;h;chi;2.6;4600
5;2014;4493;Jermaine Gresham;TE;cin;a;nwe;2.5;4500
5;2014;4481;Jeff Cumberland;TE;nyj;a;sdg;2.2;4500
5;2014;4462;Brandon Pettigrew;TE;det;h;buf;2.2;4900
5;2014;4411;Jacob Tamme;TE;den;h;ari;2.2;5000
5;2014;4513;Logan Paulsen;TE;was;h;sea;2.1;4500
5;2014;4595;Marqueis Gray;TE;buf;a;det;2.1;4500
5;2014;4601;Eric Ebron;TE;det;h;buf;1.8;5200
5;2014;4554;Rhett Ellison;TE;min;a;gnb;1.7;4500
5;2014;4602;Austin Seferian-Jenkins;TE;tam;a;nor;1.6;4700
5;2014;4562;Ladarius Green;TE;sdg;h;nyj;1.3;5000
5;2014;4592;Ryan Griffin;TE;hou;a;dal;1.3;4500
5;2014;5110;Niles Paul;TE;was;h;sea;1.1;5300
5;2014;4575;Adrien Robinson;TE;nyg;h;atl;1;4500
5;2014;4491;Garrett Graham;TE;hou;a;dal;0.8;5000
5;2014;4585;Larry Donnell;TE;nyg;h;atl;0;6200
5;2014;4618;Trey Burton;TE;phi;h;stl;0;4500
5;2014;4439;James Casey;TE;phi;h;stl;0;4500
5;2014;4612;Alex Bayer;TE;stl;a;phi;0;4500
5;2014;4629;Richard Rodgers;TE;gnb;h;min;0;4800
5;2014;4594;Jack Doyle;TE;ind;h;bal;0;4500
5;2014;4605;Troy Niklas;TE;ari;a;den;0;4500
5;2014;4371;Matt Spaeth;TE;pit;a;jac;0;4500
5;2014;4458;Bear Pascoe;TE;atl;a;nyg;0;4500
5;2014;4337;Daniel Fells;TE;nyg;h;atl;0;5000
5;2014;4433;John Phillips;TE;sdg;h;nyj;0;4500
5;2014;4642;Demetrius Harris;TE;kan;a;sfo;0;4500
5;2014;4570;Gavin Escobar;TE;dal;h;hou;0;4500
5;2014;4542;Virgil Green;TE;den;h;ari;0;4500
5;2014;4457;Brandon Myers;TE;tam;a;nor;0;4700
5;2014;4535;Lee Smith;TE;buf;a;det;0;4500
5;2014;4636;Crockett Gillmore;TE;bal;a;ind;0;4500
5;2014;4583;Zach Sudfeld;TE;nyj;a;sdg;0;4500
5;2014;4401;Gary Barnidge;TE;cle;a;ten;0;4500
5;2014;4593;Brandon Bostick;TE;gnb;h;min;0;4500
5;2014;4499;Michael Hoomanawanui;TE;nwe;h;cin;0;4500
5;2014;4539;Rob Housler;TE;ari;a;den;0;4600
5;2014;4577;Levine Toilolo;TE;atl;a;nyg;0;4500
5;2014;4532;Luke Stocker;TE;tam;a;nor;0;4500
5;2014;4565;Cory Harkey;TE;stl;a;phi;0;4500
5;2014;4590;Brandon Williams;TE;car;h;chi;0;4500
5;2014;4572;Vance McDonald;TE;sfo;h;kan;0;4500
5;2014;4424;Craig Stevens;TE;ten;h;cle;0;4700
5;2014;4450;David Johnson;TE;sdg;h;nyj;0;4500
5;2014;4553;James Hanna;TE;dal;h;hou;0;4500
5;2014;4640;C.J. Fiedorowicz;TE;hou;a;dal;0;4500
6;2014;4534;Julius Thomas;TE;den;a;nyj;19.1;8200
6;2014;4603;Jace Amaro;TE;nyj;h;den;17.8;4700
6;2014;4533;Jordan Cameron;TE;cle;h;pit;17.7;5800
6;2014;4495;Clay Harbor;TE;jac;a;ten;16.6;4900
6;2014;4368;Greg Olsen;TE;car;a;cin;15.2;6600
6;2014;4376;Scott Chandler;TE;buf;h;nwe;13.5;5000
6;2014;4573;Jordan Reed;TE;was;a;ari;13.2;5100
6;2014;4494;Rob Gronkowski;TE;nwe;a;buf;12.9;7600
6;2014;4569;Zach Ertz;TE;phi;h;nyg;12.2;5200
6;2014;4270;Antonio Gates;TE;sdg;a;oak;10.2;6200
6;2014;4493;Jermaine Gresham;TE;cin;h;car;9.8;4500
6;2014;4262;Jason Witten;TE;dal;a;sea;9.4;5900
6;2014;4437;Jared Cook;TE;stl;h;sfo;9.4;5200
6;2014;4407;Martellus Bennett;TE;chi;a;atl;9.2;5900
6;2014;4439;James Casey;TE;phi;h;nyg;9.1;4500
6;2014;4538;Lance Kendricks;TE;stl;h;sfo;8.7;4900
6;2014;4552;Coby Fleener;TE;ind;a;hou;8.1;5300
6;2014;4518;Andrew Quarless;TE;gnb;a;mia;8.1;4900
6;2014;4562;Ladarius Green;TE;sdg;a;oak;8;5000
6;2014;4602;Austin Seferian-Jenkins;TE;tam;h;bal;7.8;4800
6;2014;4360;Delanie Walker;TE;ten;h;jac;7.2;6000
6;2014;4570;Gavin Escobar;TE;dal;a;sea;6.7;4500
6;2014;4591;Tim Wright;TE;nwe;a;buf;6.6;5200
6;2014;4363;Brent Celek;TE;phi;h;nyg;6.5;4500
6;2014;4551;Dwayne Allen;TE;ind;a;hou;6.4;5900
6;2014;4598;Chase Ford;TE;min;h;det;5.7;4500
6;2014;4543;Charles Clay;TE;mia;h;gnb;5;4900
6;2014;4577;Levine Toilolo;TE;atl;h;chi;4.9;4500
6;2014;4323;Vernon Davis;TE;sfo;a;stl;4.5;5800
6;2014;4335;Owen Daniels;TE;bal;a;tam;4.4;5300
6;2014;4457;Brandon Myers;TE;tam;h;bal;3.9;4700
6;2014;4484;Jim Dray;TE;cle;h;pit;3.6;5100
6;2014;4422;John Carlson;TE;ari;h;was;3.4;4800
6;2014;4575;Adrien Robinson;TE;nyg;a;phi;3.4;4500
6;2014;4601;Eric Ebron;TE;det;a;min;3.3;5000
6;2014;4337;Daniel Fells;TE;nyg;a;phi;3;5000
6;2014;4311;Heath Miller;TE;pit;a;cle;2.9;5000
6;2014;4636;Crockett Gillmore;TE;bal;a;tam;2.6;4500
6;2014;4539;Rob Housler;TE;ari;h;was;2.5;4600
6;2014;4578;Luke Willson;TE;sea;h;dal;2.1;5000
6;2014;4590;Brandon Williams;TE;car;a;cin;2.1;4500
6;2014;4481;Jeff Cumberland;TE;nyj;h;den;2;4500
6;2014;4499;Michael Hoomanawanui;TE;nwe;a;buf;2;4500
6;2014;4594;Jack Doyle;TE;ind;a;hou;1.9;4500
6;2014;4614;Cooper Helfet;TE;sea;h;dal;1.2;4500
6;2014;5110;Niles Paul;TE;was;a;ari;1.2;5300
6;2014;4640;C.J. Fiedorowicz;TE;hou;h;ind;1.2;4500
6;2014;4585;Larry Donnell;TE;nyg;a;phi;1.1;6000
6;2014;4618;Trey Burton;TE;phi;h;nyg;1;4500
6;2014;4576;Dion Sims;TE;mia;h;gnb;1;4500
6;2014;4554;Rhett Ellison;TE;min;h;det;0.9;4500
6;2014;4572;Vance McDonald;TE;sfo;a;stl;0.6;4500
6;2014;4612;Alex Bayer;TE;stl;h;sfo;0;4500
6;2014;4629;Richard Rodgers;TE;gnb;a;mia;0;4500
6;2014;4513;Logan Paulsen;TE;was;a;ari;0;4500
6;2014;4609;Darren Fells;TE;ari;h;was;0;4500
6;2014;4371;Matt Spaeth;TE;pit;a;cle;0;4500
6;2014;4458;Bear Pascoe;TE;atl;h;chi;0;4500
6;2014;4599;Derek Carrier;TE;sfo;a;stl;0;4600
6;2014;4433;John Phillips;TE;sdg;a;oak;0;4500
6;2014;5098;David Ausberry;TE;oak;h;sdg;0;4500
6;2014;4370;Dante Rosario;TE;chi;a;atl;0;4600
6;2014;4462;Brandon Pettigrew;TE;det;a;min;0;4600
6;2014;4542;Virgil Green;TE;den;a;nyj;0;4500
6;2014;4535;Lee Smith;TE;buf;h;nwe;0;4500
6;2014;4574;Mychal Rivera;TE;oak;h;sdg;0;4700
6;2014;4592;Ryan Griffin;TE;hou;h;ind;0;4500
6;2014;4583;Zach Sudfeld;TE;nyj;h;den;0;4500
6;2014;4482;Ed Dickson;TE;car;a;cin;0;4600
6;2014;4401;Gary Barnidge;TE;cle;h;pit;0;4500
6;2014;4593;Brandon Bostick;TE;gnb;a;mia;0;4500
6;2014;4411;Jacob Tamme;TE;den;a;nyj;0;5000
6;2014;4571;Chris Gragg;TE;buf;h;nwe;0;4900
6;2014;4639;Brian Leonhardt;TE;oak;h;sdg;0;4500
6;2014;4532;Luke Stocker;TE;tam;h;bal;0;4500
6;2014;4565;Cory Harkey;TE;stl;h;sfo;0;4500
6;2014;4491;Garrett Graham;TE;hou;h;ind;0;5000
6;2014;4595;Marqueis Gray;TE;buf;h;nwe;0;4500
6;2014;4512;Michael Palmer;TE;pit;a;cle;0;4800
6;2014;4450;David Johnson;TE;sdg;a;oak;0;4500
6;2014;4553;James Hanna;TE;dal;a;sea;0;4500
6;2014;4455;Chase Coffman;TE;ten;h;jac;0;4500
7;2014;4570;Gavin Escobar;TE;dal;h;nyg;20;4800
7;2014;4335;Owen Daniels;TE;bal;h;atl;14.8;5200
7;2014;4368;Greg Olsen;TE;car;a;gnb;14.5;7200
7;2014;4543;Charles Clay;TE;mia;a;chi;13.8;5100
7;2014;4614;Cooper Helfet;TE;sea;a;stl;13.6;4500
7;2014;4270;Antonio Gates;TE;sdg;h;kan;13.6;6400
7;2014;4551;Dwayne Allen;TE;ind;h;cin;12.7;5700
7;2014;4481;Jeff Cumberland;TE;nyj;a;nwe;12.5;4500
7;2014;4493;Jermaine Gresham;TE;cin;a;ind;9.8;5200
7;2014;4494;Rob Gronkowski;TE;nwe;h;nyj;9.3;7500
7;2014;4337;Daniel Fells;TE;nyg;a;dal;9.2;5000
7;2014;4538;Lance Kendricks;TE;stl;h;sea;8.7;4900
7;2014;4585;Larry Donnell;TE;nyg;a;dal;8.5;5500
7;2014;4552;Coby Fleener;TE;ind;h;cin;8.4;5500
7;2014;4407;Martellus Bennett;TE;chi;h;mia;8.3;6000
7;2014;4573;Jordan Reed;TE;was;h;ten;7.9;5400
7;2014;5110;Niles Paul;TE;was;h;ten;6.8;4800
