week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
17;2013;2887;Kenjon Barner;RB;car;a;atl;0;4500
17;2013;2822;Anthony Sherman;RB;kan;a;sdg;0;4500
17;2013;2874;Brandon Bolden;RB;nwe;h;buf;0;4500
17;2013;2906;Michael Cox;RB;nyg;h;was;0;4500
17;2013;3605;Michael Robinson;RB;sea;h;stl;0;4500
17;2013;2726;John Conner;RB;nyg;h;was;0;4500
17;2013;2655;Tony Fiammetta;RB;chi;h;gnb;0;4500
17;2013;2860;Isaiah Pead;RB;stl;a;sea;0;4500
17;2013;2473;Vonta Leach;RB;bal;a;cin;0;4500
17;2013;2921;Michael Ford;RB;chi;h;gnb;0;4500
17;2013;2832;Alex Green;RB;nyj;a;mia;0;4500
17;2013;2624;Jerome Felton;RB;min;h;det;0;4500
17;2013;2660;Quinn Johnson;RB;ten;h;hou;0;4500
17;2013;2900;Joseph Randle;RB;dal;h;phi;0;4500
17;2013;2905;Joe Banyard;RB;min;h;det;0;4500
17;2013;2456;Ronnie Brown;RB;sdg;h;kan;0;4500
17;2013;2692;Cedric Peerman;RB;cin;h;bal;0;4500
17;2013;2824;Tyler Clutts;RB;dal;h;phi;0;4500
17;2013;2774;Antone Smith;RB;atl;h;car;0;4600
17;2013;2908;Kyle Juszczyk;RB;bal;a;cin;0;4500
17;2013;2913;Jamize Olawale;RB;oak;h;den;0;4500
17;2013;2698;Andre Brown;RB;nyg;h;was;-0.9;5500
1;2014;2888;Le'Veon Bell;RB;pit;h;cle;28.7;8300
1;2014;2552;Marshawn Lynch;RB;sea;h;gnb;24.9;8800
1;2014;2613;Matt Forte;RB;chi;h;buf;20.9;9300
1;2014;2831;DeMarco Murray;RB;dal;h;sfo;19.8;8800
1;2014;2706;Knowshon Moreno;RB;mia;h;nwe;19.4;6100
1;2014;2793;Mark Ingram;RB;nor;a;atl;18.6;5200
1;2014;2658;Rashad Jennings;RB;nyg;a;det;17.6;6700
1;2014;2645;Chris Johnson;RB;nyj;h;oak;17.6;6500
1;2014;2642;Justin Forsett;RB;bal;h;cin;16.9;4900
1;2014;2484;Darren Sproles;RB;phi;h;jac;16.5;5900
1;2014;2741;Chris Ivory;RB;nyj;h;oak;16.2;5300
1;2014;2830;Shane Vereen;RB;nwe;a;mia;15.6;6600
1;2014;2886;Montee Ball;RB;den;h;ind;15.3;8000
1;2014;2969;Isaiah Crowell;RB;cle;a;pit;15.2;4500
1;2014;2707;LeSean McCoy;RB;phi;h;jac;14.5;9400
1;2014;2889;Giovani Bernard;RB;cin;a;bal;14;8000
1;2014;2775;C.J. Spiller;RB;buf;a;chi;13.9;7600
1;2014;2859;Lamar Miller;RB;mia;h;nwe;13.8;6300
1;2014;2754;Ryan Mathews;RB;sdg;a;ari;13;6800
1;2014;2774;Antone Smith;RB;atl;h;nor;12.6;4500
1;2014;2719;Joique Bell;RB;det;h;nyg;12.1;6800
1;2014;2598;Pierre Thomas;RB;nor;a;atl;11.9;6600
1;2014;2696;Arian Foster;RB;hou;h;was;11;8800
1;2014;2535;Ahmad Bradshaw;RB;ind;a;den;11;5200
1;2014;2933;Carlos Hyde;RB;sfo;a;dal;11;6200
1;2014;2553;Adrian Peterson;RB;min;a;stl;10.3;9300
1;2014;2903;Stepfan Taylor;RB;ari;h;sdg;10.1;4900
1;2014;2818;Jacquizz Rodgers;RB;atl;h;nor;10;4700
1;2014;2495;Reggie Bush;RB;det;h;nyg;9.4;7800
1;2014;2871;Alfred Morris;RB;was;a;hou;9.1;7700
1;2014;2520;Fred Jackson;RB;buf;a;chi;8.9;5800
1;2014;2920;Khiry Robinson;RB;nor;a;atl;8.8;4800
1;2014;2892;Andre Ellington;RB;ari;h;sdg;8.5;6800
1;2014;2909;Derrick Coleman;RB;sea;h;gnb;8;4500
1;2014;2500;DeAngelo Williams;RB;car;a;tam;7.2;5900
1;2014;2911;Benny Cunningham;RB;stl;h;min;7.1;4600
1;2014;2709;Shonn Greene;RB;ten;a;kan;7.1;5100
1;2014;2813;Roy Helu;RB;was;a;hou;7.1;5300
1;2014;2863;Bobby Rainey;RB;tam;h;car;7;4800
1;2014;2791;Darrel Young;RB;was;a;hou;6.7;4500
1;2014;2736;Toby Gerhart;RB;jac;a;phi;6.7;6100
1;2014;2865;Trent Richardson;RB;ind;a;den;6.6;6400
1;2014;2721;LeGarrette Blount;RB;nwe;a;mia;6.6;4900
1;2014;2467;Frank Gore;RB;sfo;a;dal;6.6;7200
1;2014;2549;John Kuhn;RB;gnb;a;sea;6.2;4500
1;2014;2896;Eddie Lacy;RB;gnb;a;sea;6;9000
1;2014;2730;Anthony Dixon;RB;buf;a;chi;6;4500
1;2014;2777;James Starks;RB;gnb;a;sea;5.8;5300
1;2014;2418;Steven Jackson;RB;atl;h;nor;5.7;6900
1;2014;2902;Zac Stacy;RB;stl;h;min;5.6;8300
1;2014;2878;Jorvorskie Lane;RB;tam;h;car;5.4;0
1;2014;2629;Jamaal Charles;RB;kan;h;ten;5.4;9800
1;2014;2612;Jonathan Stewart;RB;car;a;tam;5.2;4600
1;2014;3953;Dexter McCluster;RB;ten;a;kan;5.1;4700
1;2014;2507;Leon Washington;RB;ten;a;kan;4.4;4500
1;2014;2930;Devonta Freeman;RB;atl;h;nor;4.3;5700
1;2014;2779;Ben Tate;RB;min;a;stl;4.1;7400
1;2014;2829;Stevan Ridley;RB;nwe;a;mia;3.8;6600
1;2014;2732;Jonathan Dwyer;RB;ari;h;sdg;3.8;4900
1;2014;2880;Lance Dunbar;RB;dal;h;sfo;3.6;4700
1;2014;2502;Maurice Jones-Drew;RB;oak;a;nyj;3.3;6200
1;2014;2924;C.J. Anderson;RB;den;h;ind;2.7;5200
1;2014;2647;Mike Tolbert;RB;car;a;tam;2.7;4700
1;2014;2867;Robert Turbin;RB;sea;h;gnb;2.7;4600
1;2014;2603;Darren McFadden;RB;oak;a;nyj;2.6;6200
1;2014;2927;Bishop Sankey;RB;ten;a;kan;2.5;6600
1;2014;2858;Doug Martin;RB;tam;h;car;2.1;8100
1;2014;2873;Matt Asiata;RB;min;a;stl;2;4600
1;2014;2928;Jeremy Hill;RB;cin;a;bal;1.9;5400
1;2014;2874;Brandon Bolden;RB;nwe;a;mia;1.7;5000
1;2014;2689;Danny Woodhead;RB;sdg;a;ari;1.6;5700
1;2014;2901;Denard Robinson;RB;jac;a;phi;1.6;4500
1;2014;2840;Jordan Todman;RB;jac;a;phi;1.6;4700
1;2014;2882;Robert Hughes;RB;ari;h;sdg;1.2;4500
1;2014;2665;Marcel Reece;RB;oak;a;nyj;1.1;4500
1;2014;2891;Knile Davis;RB;kan;h;ten;1.1;4700
1;2014;2869;Travaris Cadet;RB;nor;a;atl;1;4500
1;2014;2683;Frank Summers;RB;buf;a;chi;0.9;4500
1;2014;2934;Andre Williams;RB;nyg;a;det;0.9;5000
1;2014;2854;Cyrus Gray;RB;kan;h;ten;0.5;4500
1;2014;2972;Ka'Deem Carey;RB;chi;h;buf;0.4;5200
1;2014;2819;Bilal Powell;RB;nyj;h;oak;0.4;4900
1;2014;2907;Theo Riddick;RB;det;h;nyg;0.4;4500
1;2014;2822;Anthony Sherman;RB;kan;h;ten;0.4;4500
1;2014;5271;Dri Archer;RB;pit;h;cle;0.4;4500
1;2014;2881;Jonathan Grimes;RB;hou;h;was;0.2;4500
1;2014;2935;Jerick McKinnon;RB;min;a;stl;0.1;4500
1;2014;2825;James Develin;RB;nwe;a;mia;0;4500
1;2014;2531;Montell Owens;RB;chi;h;buf;0;4500
1;2014;2855;Dan Herron;RB;ind;a;den;0;4500
1;2014;2834;Bruce Miller;RB;sfo;a;dal;0;4500
1;2014;2957;Damien Williams;RB;mia;h;nwe;0;4500
1;2014;2877;Will Johnson;RB;pit;h;cle;0;4500
1;2014;2899;Latavius Murray;RB;oak;a;nyj;0;4600
1;2014;2941;Trey Watts;RB;stl;h;min;0;4600
1;2014;2654;Will Ta'ufo'ou;RB;jac;a;phi;0;4500
1;2014;2919;Chase Reynolds;RB;stl;h;min;0;4500
1;2014;2910;Tommy Bohanon;RB;nyj;h;oak;0;4500
1;2014;2756;Joe McKnight;RB;kan;h;ten;0;4500
1;2014;2624;Jerome Felton;RB;min;a;stl;0;4500
1;2014;2601;Jackie Battle;RB;ten;a;kan;0;4500
1;2014;2965;Juwan Thompson;RB;den;h;ind;0;4500
1;2014;2960;Alfred Blue;RB;hou;h;was;0;4500
1;2014;2857;LaMichael James;RB;mia;h;nwe;0;4600
1;2014;2900;Joseph Randle;RB;dal;h;sfo;0;4600
1;2014;2875;Shaun Draughn;RB;cle;a;pit;0;4500
1;2014;2837;Henry Hynoski;RB;nyg;a;det;0;4500
1;2014;2805;Patrick DiMarco;RB;atl;h;nor;0;4500
1;2014;2692;Cedric Peerman;RB;cin;a;bal;0;4500
1;2014;2824;Tyler Clutts;RB;dal;h;sfo;0;4500
1;2014;2620;Peyton Hillis;RB;nyg;a;det;0;4500
1;2014;2908;Kyle Juszczyk;RB;bal;h;cin;0;4500
1;2014;2913;Jamize Olawale;RB;oak;a;nyj;0;4500
1;2014;2895;Mike James;RB;tam;h;car;0;5800
1;2014;2705;Donald Brown;RB;sdg;a;ari;-0.2;5000
1;2014;2861;Bernard Pierce;RB;bal;h;cin;-0.3;6100
2;2014;2484;Darren Sproles;RB;phi;a;ind;27.3;6000
2;2014;2891;Knile Davis;RB;kan;a;den;25.5;4500
2;2014;2889;Giovani Bernard;RB;cin;h;atl;25.4;7800
2;2014;2535;Ahmad Bradshaw;RB;ind;h;phi;24.1;5200
2;2014;2696;Arian Foster;RB;hou;a;oak;22;8300
2;2014;2831;DeMarco Murray;RB;dal;a;ten;21.8;8500
2;2014;2871;Alfred Morris;RB;was;h;jac;20.5;7200
2;2014;2863;Bobby Rainey;RB;tam;h;stl;18.9;5000
2;2014;2707;LeSean McCoy;RB;phi;a;ind;18.2;9200
2;2014;2793;Mark Ingram;RB;nor;a;cle;17.9;5900
2;2014;2873;Matt Asiata;RB;min;h;nwe;16.9;4500
2;2014;2928;Jeremy Hill;RB;cin;h;atl;16.6;4900
2;2014;2829;Stevan Ridley;RB;nwe;a;min;16.1;6000
2;2014;2929;Terrance West;RB;cle;h;nor;16;5300
2;2014;2467;Frank Gore;RB;sfo;h;chi;14.5;7400
2;2014;2552;Marshawn Lynch;RB;sea;a;sdg;14.3;9000
2;2014;2775;C.J. Spiller;RB;buf;h;mia;14.3;7500
2;2014;2603;Darren McFadden;RB;oak;h;hou;13.8;5600
2;2014;2888;Le'Veon Bell;RB;pit;a;bal;13.2;8900
2;2014;2612;Jonathan Stewart;RB;car;h;det;12.4;4600
2;2014;2867;Robert Turbin;RB;sea;a;sdg;11.2;4500
2;2014;2741;Chris Ivory;RB;nyj;a;gnb;11.1;5700
2;2014;2902;Zac Stacy;RB;stl;a;tam;11.1;7700
2;2014;2658;Rashad Jennings;RB;nyg;h;ari;10.9;6700
2;2014;2861;Bernard Pierce;RB;bal;h;pit;10.8;5300
2;2014;2719;Joique Bell;RB;det;a;car;10.7;6800
2;2014;2892;Andre Ellington;RB;ari;a;nyg;10.6;6800
2;2014;2886;Montee Ball;RB;den;h;kan;10.4;8100
2;2014;2939;Silas Redd;RB;was;h;jac;10.1;4500
2;2014;2791;Darrel Young;RB;was;h;jac;9.7;4500
2;2014;2642;Justin Forsett;RB;bal;h;pit;9.2;5200
2;2014;2732;Jonathan Dwyer;RB;ari;a;nyg;9.1;5400
2;2014;2865;Trent Richardson;RB;ind;h;phi;8;6400
2;2014;2689;Danny Woodhead;RB;sdg;h;sea;8;5700
2;2014;4436;Jed Collins;RB;det;a;car;7.3;4500
2;2014;2896;Eddie Lacy;RB;gnb;h;nyj;7.1;8200
2;2014;2754;Ryan Mathews;RB;sdg;h;sea;6.7;6800
2;2014;2859;Lamar Miller;RB;mia;a;buf;6.3;6300
2;2014;2969;Isaiah Crowell;RB;cle;h;nor;6.2;5100
2;2014;2613;Matt Forte;RB;chi;a;sfo;6.1;8600
2;2014;2520;Fred Jackson;RB;buf;h;mia;6.1;5700
2;2014;2819;Bilal Powell;RB;nyj;a;gnb;5.8;4500
2;2014;2418;Steven Jackson;RB;atl;a;cin;5.8;6700
2;2014;2598;Pierre Thomas;RB;nor;a;cle;4.7;6500
2;2014;2976;Orleans Darkwa;RB;nyg;h;ari;4.6;4500
2;2014;2705;Donald Brown;RB;sdg;h;sea;4.6;5000
2;2014;2813;Roy Helu;RB;was;h;jac;4.6;5000
2;2014;2830;Shane Vereen;RB;nwe;a;min;4.5;6800
2;2014;3953;Dexter McCluster;RB;ten;h;dal;4.4;4500
2;2014;2910;Tommy Bohanon;RB;nyj;a;gnb;4.3;4500
2;2014;2647;Mike Tolbert;RB;car;h;det;4.3;4700
2;2014;2495;Reggie Bush;RB;det;a;car;4.2;7800
2;2014;2960;Alfred Blue;RB;hou;a;oak;4;4500
2;2014;2709;Shonn Greene;RB;ten;h;dal;4;5000
2;2014;2930;Devonta Freeman;RB;atl;a;cin;3.2;5200
2;2014;2924;C.J. Anderson;RB;den;h;kan;3.1;5200
2;2014;2934;Andre Williams;RB;nyg;h;ari;2.9;5000
2;2014;2774;Antone Smith;RB;atl;a;cin;2.9;4600
2;2014;2880;Lance Dunbar;RB;dal;a;ten;2.7;4700
2;2014;2825;James Develin;RB;nwe;a;min;2.7;4500
2;2014;2736;Toby Gerhart;RB;jac;a;was;2.7;5800
2;2014;2900;Joseph Randle;RB;dal;a;ten;2.6;4600
2;2014;2645;Chris Johnson;RB;nyj;a;gnb;2.6;7000
2;2014;2901;Denard Robinson;RB;jac;a;was;2.4;4500
2;2014;2911;Benny Cunningham;RB;stl;a;tam;2.4;4500
2;2014;2818;Jacquizz Rodgers;RB;atl;a;cin;2.3;4800
2;2014;2935;Jerick McKinnon;RB;min;h;nwe;2.2;4500
2;2014;2957;Damien Williams;RB;mia;a;buf;1.9;4500
2;2014;2629;Jamaal Charles;RB;kan;a;den;1.7;9100
2;2014;2665;Marcel Reece;RB;oak;h;hou;1.6;4500
2;2014;2802;DuJuan Harris;RB;gnb;h;nyj;1.6;4500
2;2014;2549;John Kuhn;RB;gnb;h;nyj;1.3;4500
2;2014;2920;Khiry Robinson;RB;nor;a;cle;1.1;4700
2;2014;2933;Carlos Hyde;RB;sfo;h;chi;1;6200
2;2014;2979;Austin Johnson;RB;nor;a;cle;1;0
2;2014;2881;Jonathan Grimes;RB;hou;a;oak;0.9;4500
2;2014;2721;LeGarrette Blount;RB;nwe;a;min;0.8;4600
2;2014;2878;Jorvorskie Lane;RB;tam;h;stl;0.8;4500
2;2014;2854;Cyrus Gray;RB;kan;a;den;0.8;4500
2;2014;2683;Frank Summers;RB;buf;h;mia;0.7;4500
2;2014;2895;Mike James;RB;tam;h;stl;0.7;5800
2;2014;2899;Latavius Murray;RB;oak;h;hou;0.6;4500
2;2014;2706;Knowshon Moreno;RB;mia;a;buf;0.4;7000
2;2014;2927;Bishop Sankey;RB;ten;h;dal;0.3;5900
2;2014;2730;Anthony Dixon;RB;buf;h;mia;0.3;4500
2;2014;2882;Robert Hughes;RB;ari;a;nyg;0.2;4500
2;2014;2456;Ronnie Brown;RB;sdg;h;sea;0.2;5000
2;2014;2507;Leon Washington;RB;ten;h;dal;0;4500
2;2014;2531;Montell Owens;RB;chi;a;sfo;0;4500
2;2014;2972;Ka'Deem Carey;RB;chi;a;sfo;0;4600
2;2014;2855;Dan Herron;RB;ind;h;phi;0;4500
2;2014;2869;Travaris Cadet;RB;nor;a;cle;0;4500
2;2014;2834;Bruce Miller;RB;sfo;h;chi;0;4500
2;2014;2973;Ray Agnew;RB;cle;h;nor;0;4500
2;2014;2877;Will Johnson;RB;pit;a;bal;0;4500
2;2014;2840;Jordan Todman;RB;jac;a;was;0;4500
2;2014;2907;Theo Riddick;RB;det;a;car;0;4500
2;2014;2879;Chris Polk;RB;phi;a;ind;0;4500
2;2014;2654;Will Ta'ufo'ou;RB;jac;a;was;0;4500
2;2014;2919;Chase Reynolds;RB;stl;a;tam;0;4500
2;2014;2974;Senorise Perry;RB;chi;a;sfo;0;4500
2;2014;2903;Stepfan Taylor;RB;ari;a;nyg;0;4900
2;2014;2822;Anthony Sherman;RB;kan;a;den;0;4500
2;2014;2874;Brandon Bolden;RB;nwe;a;min;0;4500
2;2014;2624;Jerome Felton;RB;min;h;nwe;0;4500
2;2014;2601;Jackie Battle;RB;ten;h;dal;0;4500
2;2014;2965;Juwan Thompson;RB;den;h;kan;0;4500
2;2014;2978;Ryan Hewitt;RB;cin;h;atl;0;4500
2;2014;2875;Shaun Draughn;RB;cle;h;nor;0;4500
2;2014;2837;Henry Hynoski;RB;nyg;h;ari;0;4500
2;2014;2905;Joe Banyard;RB;min;h;nwe;0;4500
2;2014;2805;Patrick DiMarco;RB;atl;a;cin;0;4500
2;2014;2692;Cedric Peerman;RB;cin;h;atl;0;4500
2;2014;2975;Lorenzo Taliaferro;RB;bal;h;pit;0;4500
2;2014;2824;Tyler Clutts;RB;dal;a;ten;0;4500
2;2014;2909;Derrick Coleman;RB;sea;a;sdg;0;4500
2;2014;2916;Fozzy Whittaker;RB;car;h;det;0;4500
2;2014;2620;Peyton Hillis;RB;nyg;h;ari;0;4500
2;2014;2908;Kyle Juszczyk;RB;bal;h;pit;0;4500
2;2014;2913;Jamize Olawale;RB;oak;h;hou;0;4500
2;2014;2980;Jay Prosch;RB;hou;a;oak;0;4500
2;2014;2777;James Starks;RB;gnb;h;nyj;0;6900
3;2014;2552;Marshawn Lynch;RB;sea;h;den;26.3;8900
3;2014;2658;Rashad Jennings;RB;nyg;h;hou;23.6;6400
3;2014;2756;Joe McKnight;RB;kan;a;mia;21.7;4500
3;2014;2520;Fred Jackson;RB;buf;h;sdg;21.2;5600
3;2014;2831;DeMarco Murray;RB;dal;a;stl;19.1;8700
3;2014;2495;Reggie Bush;RB;det;h;gnb;18.9;7300
3;2014;2889;Giovani Bernard;RB;cin;h;ten;17.9;8500
3;2014;2721;LeGarrette Blount;RB;nwe;h;oak;17.8;4600
3;2014;2891;Knile Davis;RB;kan;a;mia;17.2;7000
3;2014;2888;Le'Veon Bell;RB;pit;a;car;16.7;8800
3;2014;2535;Ahmad Bradshaw;RB;ind;a;jac;15.3;5200
3;2014;2859;Lamar Miller;RB;mia;h;kan;15.2;6600
3;2014;2975;Lorenzo Taliaferro;RB;bal;a;cle;15.1;4500
3;2014;2902;Zac Stacy;RB;stl;h;dal;14.6;7500
3;2014;2908;Kyle Juszczyk;RB;bal;a;cle;12.9;4500
3;2014;2598;Pierre Thomas;RB;nor;h;min;12.6;6300
3;2014;2813;Roy Helu;RB;was;a;phi;12.1;5000
3;2014;2741;Chris Ivory;RB;nyj;h;chi;11.6;5800
3;2014;2969;Isaiah Crowell;RB;cle;h;bal;11.5;5100
3;2014;2705;Donald Brown;RB;sdg;a;buf;11.4;6200
3;2014;2418;Steven Jackson;RB;atl;h;tam;11.4;6700
3;2014;2929;Terrance West;RB;cle;h;bal;11.1;5800
3;2014;2613;Matt Forte;RB;chi;a;nyj;10.6;8400
3;2014;2863;Bobby Rainey;RB;tam;a;atl;10;5700
3;2014;2928;Jeremy Hill;RB;cin;h;ten;9.9;4900
3;2014;2865;Trent Richardson;RB;ind;a;jac;9.5;6200
3;2014;2960;Alfred Blue;RB;hou;a;nyg;9.3;4500
3;2014;2709;Shonn Greene;RB;ten;a;cin;9.3;4900
3;2014;2892;Andre Ellington;RB;ari;h;sfo;9;6700
3;2014;2774;Antone Smith;RB;atl;h;tam;9;4600
3;2014;2873;Matt Asiata;RB;min;a;nor;8.6;6200
3;2014;2642;Justin Forsett;RB;bal;a;cle;8.5;5200
3;2014;2603;Darren McFadden;RB;oak;a;nwe;8.5;5600
3;2014;2933;Carlos Hyde;RB;sfo;a;ari;8.1;6000
3;2014;2854;Cyrus Gray;RB;kan;a;mia;7.8;4500
3;2014;2775;C.J. Spiller;RB;buf;h;sdg;7.7;7900
3;2014;2871;Alfred Morris;RB;was;a;phi;7.7;7600
3;2014;2927;Bishop Sankey;RB;ten;a;cin;7.5;5900
3;2014;2736;Toby Gerhart;RB;jac;h;ind;7.3;5500
3;2014;2791;Darrel Young;RB;was;a;phi;7;4500
3;2014;2920;Khiry Robinson;RB;nor;h;min;6.9;4700
3;2014;2829;Stevan Ridley;RB;nwe;h;oak;6.6;6200
3;2014;2612;Jonathan Stewart;RB;car;h;pit;6.5;5100
3;2014;2879;Chris Polk;RB;phi;h;was;6;4500
3;2014;2830;Shane Vereen;RB;nwe;h;oak;5.7;6300
3;2014;2805;Patrick DiMarco;RB;atl;h;tam;5;4500
3;2014;2484;Darren Sproles;RB;phi;h;was;4.5;6000
3;2014;2665;Marcel Reece;RB;oak;a;nwe;4.1;4500
3;2014;2794;Daniel Thomas;RB;mia;h;kan;4.1;0
3;2014;2881;Jonathan Grimes;RB;hou;a;nyg;4.1;4500
3;2014;2911;Benny Cunningham;RB;stl;h;dal;3.9;4500
3;2014;2647;Mike Tolbert;RB;car;h;pit;3.9;4700
3;2014;2777;James Starks;RB;gnb;a;det;3.8;6900
3;2014;2886;Montee Ball;RB;den;a;sea;3.4;7800
3;2014;2645;Chris Johnson;RB;nyj;h;chi;3.4;6800
3;2014;2901;Denard Robinson;RB;jac;h;ind;3.3;4500
3;2014;2719;Joique Bell;RB;det;h;gnb;3.3;6800
3;2014;2654;Will Ta'ufo'ou;RB;jac;h;ind;3.1;4500
3;2014;2896;Eddie Lacy;RB;gnb;a;det;3;8200
3;2014;2819;Bilal Powell;RB;nyj;h;chi;2.9;4500
3;2014;3953;Dexter McCluster;RB;ten;a;cin;2.5;4500
3;2014;2941;Trey Watts;RB;stl;h;dal;2.4;4600
3;2014;2707;LeSean McCoy;RB;phi;h;was;2.2;9200
3;2014;2909;Derrick Coleman;RB;sea;h;den;1.9;4500
3;2014;2935;Jerick McKinnon;RB;min;a;nor;1.8;4500
3;2014;2934;Andre Williams;RB;nyg;h;hou;1.8;5000
3;2014;2907;Theo Riddick;RB;det;h;gnb;1.6;4500
3;2014;2692;Cedric Peerman;RB;cin;h;ten;1.5;4500
3;2014;2818;Jacquizz Rodgers;RB;atl;h;tam;1.4;4800
3;2014;2856;Ronnie Hillman;RB;den;a;sea;1.4;4600
3;2014;2456;Ronnie Brown;RB;sdg;a;buf;1.2;5000
3;2014;2978;Ryan Hewitt;RB;cin;h;ten;1.1;4500
3;2014;2982;Branden Oliver;RB;sdg;a;buf;1.1;0
3;2014;2840;Jordan Todman;RB;jac;h;ind;1;4500
3;2014;2822;Anthony Sherman;RB;kan;a;mia;1;4500
3;2014;2467;Frank Gore;RB;sfo;a;ari;1;7700
3;2014;2867;Robert Turbin;RB;sea;h;den;1;4800
3;2014;2869;Travaris Cadet;RB;nor;h;min;0.9;4500
3;2014;2900;Joseph Randle;RB;dal;a;stl;0.9;4600
3;2014;2913;Jamize Olawale;RB;oak;a;nwe;0.9;4500
3;2014;2601;Jackie Battle;RB;ten;a;cin;0.5;4500
3;2014;2683;Frank Summers;RB;buf;h;sdg;0.4;4500
3;2014;2874;Brandon Bolden;RB;nwe;h;oak;0.4;4500
3;2014;2930;Devonta Freeman;RB;atl;h;tam;0.4;5200
3;2014;2895;Mike James;RB;tam;a;atl;0.4;5500
3;2014;2924;C.J. Anderson;RB;den;a;sea;0.3;5200
3;2014;4436;Jed Collins;RB;det;h;gnb;0.2;4600
3;2014;2903;Stepfan Taylor;RB;ari;h;sfo;0.2;4900
3;2014;2802;DuJuan Harris;RB;gnb;a;det;0.2;4500
3;2014;2979;Austin Johnson;RB;nor;h;min;0.2;0
3;2014;2689;Danny Woodhead;RB;sdg;a;buf;0.1;5900
3;2014;2855;Dan Herron;RB;ind;a;jac;0.1;4500
3;2014;2899;Latavius Murray;RB;oak;a;nwe;0.1;4500
3;2014;2880;Lance Dunbar;RB;dal;a;stl;0;4700
3;2014;2507;Leon Washington;RB;ten;a;cin;0;4500
3;2014;2825;James Develin;RB;nwe;h;oak;0;4500
3;2014;2972;Ka'Deem Carey;RB;chi;a;nyj;0;4600
3;2014;2549;John Kuhn;RB;gnb;a;det;0;4500
3;2014;2834;Bruce Miller;RB;sfo;a;ari;0;4500
3;2014;2973;Ray Agnew;RB;cle;h;bal;0;4500
3;2014;2976;Orleans Darkwa;RB;nyg;h;hou;0;4500
3;2014;2877;Will Johnson;RB;pit;a;car;0;4500
3;2014;2939;Silas Redd;RB;was;a;phi;0;4500
3;2014;2919;Chase Reynolds;RB;stl;h;dal;0;4500
3;2014;2974;Senorise Perry;RB;chi;a;nyj;0;4500
3;2014;2910;Tommy Bohanon;RB;nyj;h;chi;0;4500
3;2014;2878;Jorvorskie Lane;RB;tam;a;atl;0;4500
3;2014;2965;Juwan Thompson;RB;den;a;sea;0;4500
3;2014;2837;Henry Hynoski;RB;nyg;h;hou;0;4500
3;2014;2882;Robert Hughes;RB;ari;h;sfo;0;4500
3;2014;2905;Joe Banyard;RB;min;a;nor;0;4500
3;2014;2824;Tyler Clutts;RB;dal;a;stl;0;4500
3;2014;2620;Peyton Hillis;RB;nyg;h;hou;0;4500
3;2014;2730;Anthony Dixon;RB;buf;h;sdg;0;4500
3;2014;2981;Glenn Winston;RB;cle;h;bal;0;4500
3;2014;2980;Jay Prosch;RB;hou;a;nyg;0;4500
3;2014;2957;Damien Williams;RB;mia;h;kan;-0.3;4500
4;2014;2629;Jamaal Charles;RB;kan;h;nwe;30.3;8300
4;2014;2873;Matt Asiata;RB;min;h;atl;29.5;6300
4;2014;2831;DeMarco Murray;RB;dal;h;nor;28;9000
4;2014;2467;Frank Gore;RB;sfo;h;phi;23.9;7200
4;2014;2613;Matt Forte;RB;chi;h;gnb;19.6;8600
4;2014;2865;Trent Richardson;RB;ind;h;ten;17.9;6000
4;2014;2859;Lamar Miller;RB;mia;a;oak;17.7;6900
4;2014;2642;Justin Forsett;RB;bal;h;car;17.2;5400
4;2014;2871;Alfred Morris;RB;was;h;nyg;16.5;7600
4;2014;2935;Jerick McKinnon;RB;min;h;atl;15.7;4500
4;2014;2888;Le'Veon Bell;RB;pit;h;tam;13.9;8800
4;2014;2645;Chris Johnson;RB;nyj;h;det;13.1;6800
4;2014;2927;Bishop Sankey;RB;ten;a;ind;12.7;5700
4;2014;2934;Andre Williams;RB;nyg;a;was;12.6;4900
4;2014;2858;Doug Martin;RB;tam;a;pit;12.6;7000
4;2014;2896;Eddie Lacy;RB;gnb;a;chi;12.4;8000
4;2014;2891;Knile Davis;RB;kan;h;nwe;12.4;7800
4;2014;2535;Ahmad Bradshaw;RB;ind;h;ten;12.2;6100
4;2014;2774;Antone Smith;RB;atl;a;min;12.2;5300
4;2014;2975;Lorenzo Taliaferro;RB;bal;h;car;11.8;5300
4;2014;2520;Fred Jackson;RB;buf;a;hou;11.5;6300
4;2014;2920;Khiry Robinson;RB;nor;a;dal;11.5;4900
4;2014;2813;Roy Helu;RB;was;h;nyg;11.1;5100
4;2014;2741;Chris Ivory;RB;nyj;h;det;11;5800
4;2014;2775;C.J. Spiller;RB;buf;a;hou;9.9;7800
4;2014;2696;Arian Foster;RB;hou;h;buf;9.6;8400
4;2014;2830;Shane Vereen;RB;nwe;a;kan;9.2;6200
4;2014;2603;Darren McFadden;RB;oak;h;mia;9.2;5700
4;2014;2495;Reggie Bush;RB;det;a;nyj;8.5;7400
4;2014;2736;Toby Gerhart;RB;jac;a;sdg;8.5;5500
4;2014;2982;Branden Oliver;RB;sdg;h;jac;7.6;4500
4;2014;2484;Darren Sproles;RB;phi;a;sfo;7.6;6200
4;2014;2705;Donald Brown;RB;sdg;h;jac;7.4;6300
4;2014;2972;Ka'Deem Carey;RB;chi;h;gnb;7.2;4600
