week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
8;2012;3565;Courtney Roby;WR;nor;a;den;0;4500
8;2012;3696;Steve Breaston;WR;kan;h;oak;0;4500
8;2012;3727;Matt Willis;WR;den;h;nor;0;4500
8;2012;3743;Andre Caldwell;WR;den;h;nor;0;4500
8;2012;3562;Roscoe Parrish;WR;tam;a;min;0;4500
8;2012;5173;Travis Benjamin;WR;cle;h;sdg;0;4800
8;2012;3915;Richard Goodman;WR;sdg;a;cle;0;4500
8;2012;5181;Juron Criner;WR;oak;a;kan;0;4500
8;2012;3760;Matthew Slater;WR;nwe;a;stl;0;4500
8;2012;3478;Kassim Osgood;WR;det;h;sea;0;4500
8;2012;5134;Aldrick Robinson;WR;was;a;pit;0;4600
8;2012;3882;Brandon Banks;WR;was;a;pit;0;4500
8;2012;5176;Kevin Elliott;WR;buf;h;-;0;4500
8;2012;5184;Josh Cooper;WR;cle;h;sdg;0;4600
8;2012;3857;Brian Robiskie;WR;det;h;sea;0;4500
8;2012;3506;Devery Henderson;WR;nor;a;den;0;5300
8;2012;5175;Kevin Cone;WR;atl;a;phi;0;4500
8;2012;3914;Mardy Gilyard;WR;nyj;h;mia;0;4500
8;2012;3799;Ramses Barden;WR;nyg;a;dal;0;5300
8;2012;3359;Deion Branch;WR;nwe;a;stl;0;4500
8;2012;5130;Dwayne Harris;WR;dal;h;nyg;0;4500
8;2012;3681;Robert Meachem;WR;sdg;a;cle;-0.6;5600
9;2012;3627;Brandon Marshall;WR;chi;a;ten;34.7;7000
9;2012;3902;Eric Decker;WR;den;a;cin;25.9;6500
9;2012;5125;Randall Cobb;WR;gnb;h;ari;20.1;6600
9;2012;5091;A.J. Green;WR;cin;h;den;20;8200
9;2012;5151;T.Y. Hilton;WR;ind;h;mia;19.3;4800
9;2012;3995;Golden Tate;WR;sea;h;min;18.9;4500
9;2012;3770;DeSean Jackson;WR;phi;a;nor;17.5;5900
9;2012;3303;Reggie Wayne;WR;ind;h;mia;17.3;7000
9;2012;3876;Kevin Ogletree;WR;dal;a;atl;17.1;4600
9;2012;3677;Calvin Johnson;WR;det;a;jac;16.4;7900
9;2012;3501;Larry Fitzgerald;WR;ari;a;gnb;16.4;7400
9;2012;5089;Julio Jones;WR;atl;h;dal;16.2;7800
9;2012;3437;Andre Johnson;WR;hou;h;buf;15.8;7100
9;2012;3550;Vincent Jackson;WR;tam;a;oak;15.4;7200
9;2012;3571;Roddy White;WR;atl;h;dal;15.3;7400
9;2012;5078;Mike Williams;WR;tam;a;oak;14.8;6200
9;2012;3858;Brian Hartline;WR;mia;a;ind;14.7;5600
9;2012;3683;Sidney Rice;WR;sea;h;min;14.4;6000
9;2012;3679;James Jones;WR;gnb;h;ari;14.1;6500
9;2012;3809;Mike Wallace;WR;pit;a;nyg;14.1;6900
9;2012;5169;Rod Streater;WR;oak;h;tam;13.4;4600
9;2012;3778;Donnie Avery;WR;ind;h;mia;13.3;4800
9;2012;3547;Malcom Floyd;WR;sdg;h;kan;12.8;5700
9;2012;3602;Marques Colston;WR;nor;h;phi;12.6;6900
9;2012;5113;Torrey Smith;WR;bal;a;cle;12.6;5700
9;2012;3654;Micheal Spurlock;WR;sdg;h;kan;12;4500
9;2012;5146;Justin Blackmon;WR;jac;h;det;11.7;4800
9;2012;3328;Steve Smith;WR;car;a;was;11.6;6500
9;2012;3610;Miles Austin;WR;dal;a;atl;11.1;6800
9;2012;3997;Demaryius Thomas;WR;den;a;cin;10.7;7100
9;2012;3978;Andre Roberts;WR;ari;a;gnb;10.6;5400
9;2012;5148;Michael Floyd;WR;ari;a;gnb;10.5;4800
9;2012;3581;Nate Washington;WR;ten;h;chi;10.5;5300
9;2012;3423;Anquan Boldin;WR;bal;a;cle;10.2;5600
9;2012;3848;Darrius Heyward-Bey;WR;oak;h;tam;9.9;5300
9;2012;3661;Dwayne Bowe;WR;kan;a;sdg;9.9;6500
9;2012;3758;Davone Bess;WR;mia;a;ind;9.7;5100
9;2012;3941;Donald Jones;WR;buf;a;hou;9.5;4800
9;2012;3824;Kenny Britt;WR;ten;h;chi;9.2;5700
9;2012;3900;Victor Cruz;WR;nyg;h;pit;9.2;7700
9;2012;3983;Emmanuel Sanders;WR;pit;a;nyg;9;4500
9;2012;3907;Armanti Edwards;WR;car;a;was;8.7;4500
9;2012;3611;Jason Avant;WR;phi;a;nor;8.6;4700
9;2012;5109;Denarius Moore;WR;oak;h;tam;8.6;6200
9;2012;3774;Josh Morgan;WR;was;h;car;8.5;4600
9;2012;5147;Ryan Broyles;WR;det;a;jac;8.2;4800
9;2012;5090;Greg Little;WR;cle;h;bal;7.7;5100
9;2012;5088;Danario Alexander;WR;sdg;h;kan;7.6;4500
9;2012;5103;Cecil Shorts;WR;jac;h;det;7.1;5400
9;2012;3685;Laurent Robinson;WR;jac;h;det;7.1;4600
9;2012;3604;Lance Moore;WR;nor;h;phi;7.1;6000
9;2012;3497;Jerricho Cotchery;WR;pit;a;nyg;7;4500
9;2012;5114;Leonard Hankerson;WR;was;h;car;6.4;5000
9;2012;3935;Trindon Holliday;WR;den;a;cin;6;4500
9;2012;3197;Brandon Stokley;WR;den;a;cin;5.8;4800
9;2012;5140;Andrew Hawkins;WR;cin;h;den;5;5100
9;2012;5165;Josh Gordon;WR;cle;h;bal;4.8;5500
9;2012;3737;Steve Johnson;WR;buf;a;hou;4.4;6200
9;2012;3742;Earl Bennett;WR;chi;a;ten;4.2;4700
9;2012;5162;Kendall Wright;WR;ten;h;chi;4;5400
9;2012;5159;Mohamed Sanu;WR;cin;h;den;3.9;4500
9;2012;3830;Jeremy Maclin;WR;phi;a;nor;3.8;6200
9;2012;3458;Kevin Walter;WR;hou;h;buf;3.8;5100
9;2012;3349;Jabar Gaffney;WR;mia;a;ind;3.7;4500
9;2012;5174;LaVon Brazill;WR;ind;h;mia;3.5;4500
9;2012;3877;Seyi Ajirotutu;WR;sdg;h;kan;3.3;0
9;2012;5121;Titus Young;WR;det;a;jac;3;5400
9;2012;3593;Devin Hester;WR;chi;a;ten;2.9;4500
9;2012;5074;Damian Williams;WR;ten;h;chi;2.9;4600
9;2012;3474;Antonio Brown;WR;pit;a;nyg;2.9;6200
9;2012;3696;Steve Breaston;WR;kan;a;sdg;2.7;4500
9;2012;3802;Percy Harvin;WR;min;a;sea;2.4;7700
9;2012;5173;Travis Benjamin;WR;cle;h;bal;2.4;4800
9;2012;3953;Dexter McCluster;WR;kan;a;sdg;2.4;5000
9;2012;3860;Brandon Tate;WR;cin;h;den;2.2;4600
9;2012;3891;Dez Bryant;WR;dal;a;atl;2;6300
9;2012;5181;Juron Criner;WR;oak;h;tam;2;4500
9;2012;3744;Jerome Simpson;WR;min;a;sea;1.9;4600
9;2012;3508;Michael Jenkins;WR;min;a;sea;1.8;4800
9;2012;5119;Jon Baldwin;WR;kan;a;sdg;1.8;4500
9;2012;5185;Jarrett Boykin;WR;gnb;h;ari;1.7;4500
9;2012;3787;Tiquan Underwood;WR;tam;a;oak;1.7;4800
9;2012;3867;Hakeem Nicks;WR;nyg;h;pit;1.5;6600
9;2012;3058;Donald Driver;WR;gnb;h;ari;1.5;4600
9;2012;3889;Dezmon Briscoe;WR;was;h;car;1.4;4500
9;2012;5166;T.J. Graham;WR;buf;a;hou;1.4;4600
9;2012;5163;Cole Beasley;WR;dal;a;atl;1.3;4500
9;2012;3506;Devery Henderson;WR;nor;h;phi;1.3;5000
9;2012;3808;Mohamed Massaquoi;WR;cle;h;bal;1.1;4600
9;2012;3589;Derek Hagan;WR;oak;h;tam;1.1;4500
9;2012;5186;Jermaine Kearse;WR;sea;h;min;1.1;0
9;2012;5136;Doug Baldwin;WR;sea;h;min;1.1;5000
9;2012;5134;Aldrick Robinson;WR;was;h;car;1.1;4600
9;2012;3820;Louis Murphy;WR;car;a;was;0.9;4600
9;2012;3300;Santana Moss;WR;was;h;car;0.7;5400
9;2012;3882;Brandon Banks;WR;was;h;car;0.6;4500
9;2012;5155;Keshawn Martin;WR;hou;h;buf;0.1;4500
9;2012;3898;Riley Cooper;WR;phi;a;nor;0;4500
9;2012;5120;Drew Davis;WR;atl;h;dal;0;4800
9;2012;5179;Joseph Morgan;WR;nor;h;phi;0;5100
9;2012;3960;Marlon Moore;WR;mia;a;ind;0;4800
9;2012;5112;Kealoha Pilares;WR;car;a;was;0;4500
9;2012;3615;Greg Camarillo;WR;nor;h;phi;0;4500
9;2012;3732;Eric Weems;WR;chi;a;ten;0;4500
9;2012;5139;LaQuan Williams;WR;bal;a;cle;0;4500
9;2012;3533;Terrance Copper;WR;kan;a;sdg;0;4500
9;2012;5178;Damaris Johnson;WR;phi;a;nor;0;4600
9;2012;3628;Ruvell Martin;WR;buf;a;hou;0;4500
9;2012;3729;Early Doucet;WR;ari;a;gnb;0;4600
9;2012;3885;Arrelious Benn;WR;tam;a;oak;0;4500
9;2012;3609;Devin Aromashodu;WR;min;a;sea;0;4500
9;2012;1261;Brad Smith;WR;buf;a;hou;0;4600
9;2012;3727;Matt Willis;WR;den;a;cin;0;4500
9;2012;3731;Harry Douglas;WR;atl;h;dal;0;4500
9;2012;3562;Roscoe Parrish;WR;tam;a;oak;0;4500
9;2012;5105;Tandon Doss;WR;bal;a;cle;0;4600
9;2012;3622;Domenik Hixon;WR;nyg;h;pit;0;4600
9;2012;5152;Lestar Jean;WR;hou;h;buf;0;4500
9;2012;3478;Kassim Osgood;WR;det;a;jac;0;4500
9;2012;5164;Armon Binns;WR;mia;a;ind;0;4500
9;2012;3751;Jordy Nelson;WR;gnb;h;ari;0;7300
9;2012;5176;Kevin Elliott;WR;buf;a;hou;0;4500
9;2012;5158;Rueben Randle;WR;nyg;h;pit;0;5600
9;2012;3950;Charly Martin;WR;sea;h;min;0;4500
9;2012;3799;Ramses Barden;WR;nyg;h;pit;0;5000
9;2012;3678;Jacoby Jones;WR;bal;a;cle;0;4500
9;2012;5122;Jerrel Jernigan;WR;nyg;h;pit;0;4500
9;2012;3577;Joshua Cribbs;WR;cle;h;bal;0;4500
9;2012;5130;Dwayne Harris;WR;dal;a;atl;0;4500
10;2012;3677;Calvin Johnson;WR;det;a;min;30.7;8000
10;2012;5088;Danario Alexander;WR;sdg;a;tam;21.9;4500
10;2012;5113;Torrey Smith;WR;bal;h;oak;19.7;5700
10;2012;5103;Cecil Shorts;WR;jac;h;ind;19.5;5300
10;2012;3830;Jeremy Maclin;WR;phi;h;dal;19.3;6200
10;2012;3683;Sidney Rice;WR;sea;h;nyj;18.4;6200
10;2012;5091;A.J. Green;WR;cin;h;nyg;18;8300
10;2012;3997;Demaryius Thomas;WR;den;a;car;18;7100
10;2012;3995;Golden Tate;WR;sea;h;nyj;17.02;5000
10;2012;5109;Denarius Moore;WR;oak;a;bal;17;6200
10;2012;3941;Donald Jones;WR;buf;a;nwe;16.4;4800
10;2012;3848;Darrius Heyward-Bey;WR;oak;a;bal;16.3;5200
10;2012;3891;Dez Bryant;WR;dal;a;phi;16.2;5900
10;2012;3851;Danny Amendola;WR;stl;a;sfo;15.7;5900
10;2012;3872;Michael Crabtree;WR;sfo;h;stl;15.5;5500
10;2012;3547;Malcom Floyd;WR;sdg;a;tam;15.3;5700
10;2012;3571;Roddy White;WR;atl;a;nor;14.9;7300
10;2012;3627;Brandon Marshall;WR;chi;h;hou;14.7;7500
10;2012;5188;Jarius Wright;WR;min;h;det;14.3;0
10;2012;3303;Reggie Wayne;WR;ind;a;jac;13.6;7300
10;2012;3197;Brandon Stokley;WR;den;a;car;13.4;4800
10;2012;5159;Mohamed Sanu;WR;cin;h;nyg;13;4500
10;2012;3678;Jacoby Jones;WR;bal;h;oak;13;4500
10;2012;3604;Lance Moore;WR;nor;h;atl;12.6;5900
10;2012;3867;Hakeem Nicks;WR;nyg;a;cin;12;6400
10;2012;3858;Brian Hartline;WR;mia;h;ten;11.9;5900
10;2012;3737;Steve Johnson;WR;buf;a;nwe;11.6;5900
10;2012;5121;Titus Young;WR;det;a;min;11.5;5000
10;2012;3529;Wes Welker;WR;nwe;h;buf;10.4;7600
10;2012;3685;Laurent Robinson;WR;jac;h;ind;10.2;4600
10;2012;5157;Brian Quick;WR;stl;a;sfo;10.1;4600
10;2012;3602;Marques Colston;WR;nor;h;atl;10.1;6900
10;2012;5089;Julio Jones;WR;atl;a;nor;9.5;7800
10;2012;3898;Riley Cooper;WR;phi;h;dal;9.4;4500
10;2012;3787;Tiquan Underwood;WR;tam;h;sdg;9.2;4800
10;2012;3654;Micheal Spurlock;WR;sdg;a;tam;9.1;4800
10;2012;5140;Andrew Hawkins;WR;cin;h;nyg;9.1;4800
10;2012;5124;Austin Pettis;WR;stl;a;sfo;9;4600
10;2012;3809;Mike Wallace;WR;pit;h;kan;8.9;6900
10;2012;3770;DeSean Jackson;WR;phi;h;dal;8.7;5900
10;2012;3935;Trindon Holliday;WR;den;a;car;8.7;4500
10;2012;3778;Donnie Avery;WR;ind;a;jac;8.5;5000
10;2012;3550;Vincent Jackson;WR;tam;h;sdg;8.4;7100
10;2012;3661;Dwayne Bowe;WR;kan;a;pit;7.5;6400
10;2012;5078;Mike Williams;WR;tam;h;sdg;7.4;6400
10;2012;5162;Kendall Wright;WR;ten;a;mia;7.4;5200
10;2012;3758;Davone Bess;WR;mia;h;ten;7.3;5000
10;2012;3444;Brandon Lloyd;WR;nwe;h;buf;7;5900
10;2012;3731;Harry Douglas;WR;atl;a;nor;6.9;4500
10;2012;5111;Jeremy Kerley;WR;nyj;a;sea;6.7;5200
10;2012;3862;Brandon Gibson;WR;stl;a;sfo;6.2;5000
10;2012;5130;Dwayne Harris;WR;dal;a;phi;6;4500
10;2012;3423;Anquan Boldin;WR;bal;h;oak;5.8;5500
10;2012;5136;Doug Baldwin;WR;sea;h;nyj;5.7;5000
10;2012;3437;Andre Johnson;WR;hou;a;chi;5.5;7100
10;2012;3748;Eddie Royal;WR;sdg;a;tam;5.1;4600
10;2012;3359;Deion Branch;WR;nwe;h;buf;5;4500
10;2012;3946;Brandon LaFell;WR;car;h;den;4.9;5300
10;2012;3824;Kenny Britt;WR;ten;a;mia;4.6;5700
10;2012;3983;Emmanuel Sanders;WR;pit;h;kan;4.4;4500
10;2012;3744;Jerome Simpson;WR;min;h;det;4.3;4600
10;2012;3610;Miles Austin;WR;dal;a;phi;4.2;6800
10;2012;3900;Victor Cruz;WR;nyg;a;cin;4.1;7500
10;2012;5074;Damian Williams;WR;ten;a;mia;4.1;4600
10;2012;5146;Justin Blackmon;WR;jac;h;ind;4;5000
10;2012;3458;Kevin Walter;WR;hou;a;chi;4;4800
10;2012;5178;Damaris Johnson;WR;phi;h;dal;3.7;4600
10;2012;3609;Devin Aromashodu;WR;min;h;det;3.6;4500
10;2012;5181;Juron Criner;WR;oak;a;bal;3.6;4500
10;2012;3589;Derek Hagan;WR;oak;a;bal;3.4;4500
10;2012;5076;Kyle Williams;WR;sfo;h;stl;3.4;4800
10;2012;3799;Ramses Barden;WR;nyg;a;cin;3.2;5000
10;2012;5105;Tandon Doss;WR;bal;h;oak;3.1;4600
10;2012;5151;T.Y. Hilton;WR;ind;a;jac;3;5300
10;2012;3150;Randy Moss;WR;sfo;h;stl;2.9;4800
10;2012;3953;Dexter McCluster;WR;kan;a;pit;2.8;5000
10;2012;3497;Jerricho Cotchery;WR;pit;h;kan;2.7;4500
10;2012;5174;LaVon Brazill;WR;ind;a;jac;2.6;4500
10;2012;3328;Steve Smith;WR;car;h;den;2.6;6400
10;2012;3762;Mario Manningham;WR;sfo;h;stl;2.5;5000
10;2012;3902;Eric Decker;WR;den;a;car;2.5;7100
10;2012;3508;Michael Jenkins;WR;min;h;det;2.2;4800
10;2012;3688;Steve Smith;WR;stl;a;sfo;2.1;4600
10;2012;3349;Jabar Gaffney;WR;mia;h;ten;1.6;4500
10;2012;5166;T.J. Graham;WR;buf;a;nwe;1.6;4600
10;2012;5119;Jon Baldwin;WR;kan;a;pit;1.6;4500
10;2012;5169;Rod Streater;WR;oak;a;bal;1.6;5000
10;2012;5149;Clyde Gates;WR;nyj;a;sea;1.5;
10;2012;3593;Devin Hester;WR;chi;h;hou;1.4;4500
10;2012;3907;Armanti Edwards;WR;car;h;den;1.4;4500
10;2012;5158;Rueben Randle;WR;nyg;a;cin;1.4;5200
10;2012;3742;Earl Bennett;WR;chi;h;hou;1.4;4600
10;2012;3681;Robert Meachem;WR;sdg;a;tam;1.3;5200
10;2012;3622;Domenik Hixon;WR;nyg;a;cin;1.3;4600
10;2012;5147;Ryan Broyles;WR;det;a;min;1.1;4800
10;2012;3581;Nate Washington;WR;ten;a;mia;1;5200
10;2012;5163;Cole Beasley;WR;dal;a;phi;0.8;4500
10;2012;3727;Matt Willis;WR;den;a;car;0.7;4500
10;2012;3611;Jason Avant;WR;phi;h;dal;0.4;4600
10;2012;3820;Louis Murphy;WR;car;h;den;0;4600
10;2012;5099;Stephen Burton;WR;min;h;det;0;4500
10;2012;3670;Ted Ginn Jr.;WR;sfo;h;stl;0;4500
10;2012;5120;Drew Davis;WR;atl;a;nor;0;4800
10;2012;5179;Joseph Morgan;WR;nor;h;atl;0;5000
10;2012;3960;Marlon Moore;WR;mia;h;ten;0;4800
10;2012;3876;Kevin Ogletree;WR;dal;a;phi;0;5000
10;2012;3768;Chaz Schilens;WR;nyj;a;sea;0;4800
10;2012;3615;Greg Camarillo;WR;nor;h;atl;0;4500
10;2012;3732;Eric Weems;WR;chi;h;hou;0;4500
10;2012;5156;DeVier Posey;WR;hou;a;chi;0;4500
10;2012;5139;LaQuan Williams;WR;bal;h;oak;0;4500
10;2012;3533;Terrance Copper;WR;kan;a;pit;0;4500
10;2012;5186;Jermaine Kearse;WR;sea;h;nyj;0;4500
10;2012;3810;Mike Thomas;WR;det;a;min;0;4500
10;2012;3826;Julian Edelman;WR;nwe;h;buf;0;4500
10;2012;3628;Ruvell Martin;WR;buf;a;nwe;0;4500
10;2012;5150;Stephen Hill;WR;nyj;a;sea;0;5000
10;2012;1261;Brad Smith;WR;buf;a;nwe;0;4600
10;2012;5155;Keshawn Martin;WR;hou;a;chi;0;4500
10;2012;3743;Andre Caldwell;WR;den;a;car;0;4500
10;2012;3562;Roscoe Parrish;WR;tam;h;sdg;0;4500
10;2012;5177;Andre Holmes;WR;dal;a;phi;0;4500
10;2012;5183;Nathan Palmer;WR;ind;a;jac;0;4500
10;2012;5126;Ryan Whalen;WR;cin;h;nyg;0;4500
10;2012;3760;Matthew Slater;WR;nwe;h;buf;0;4500
10;2012;5152;Lestar Jean;WR;hou;a;chi;0;4500
10;2012;3478;Kassim Osgood;WR;det;a;min;0;4500
10;2012;3545;Braylon Edwards;WR;nyj;a;sea;0;4500
10;2012;5180;Devon Wylie;WR;kan;a;pit;0;4500
10;2012;5176;Kevin Elliott;WR;buf;a;nwe;0;4500
10;2012;3506;Devery Henderson;WR;nor;h;atl;0;5000
10;2012;3860;Brandon Tate;WR;cin;h;nyg;-2;4600
11;2012;3437;Andre Johnson;WR;hou;h;jac;40.3;6700
11;2012;5146;Justin Blackmon;WR;jac;a;hou;33.1;4700
11;2012;3891;Dez Bryant;WR;dal;h;cle;26.5;6300
11;2012;5088;Danario Alexander;WR;sdg;a;den;25.1;5200
11;2012;3826;Julian Edelman;WR;nwe;h;ind;25;4500
11;2012;5151;T.Y. Hilton;WR;ind;a;nwe;25;5100
11;2012;3677;Calvin Johnson;WR;det;h;gnb;20.8;8300
11;2012;3550;Vincent Jackson;WR;tam;a;car;20.4;6900
11;2012;5125;Randall Cobb;WR;gnb;a;det;19.8;7000
11;2012;3604;Lance Moore;WR;nor;a;oak;18.3;6000
11;2012;5091;A.J. Green;WR;cin;a;kan;18.1;8300
11;2012;3946;Brandon LaFell;WR;car;h;tam;17.8;5300
11;2012;3571;Roddy White;WR;atl;h;ari;16.3;7300
11;2012;5103;Cecil Shorts;WR;jac;a;hou;15.6;5700
11;2012;3862;Brandon Gibson;WR;stl;h;nyj;14.4;4900
11;2012;3758;Davone Bess;WR;mia;a;buf;14;4900
11;2012;3197;Brandon Stokley;WR;den;h;sdg;13.5;5200
11;2012;3768;Chaz Schilens;WR;nyj;a;stl;12.8;4700
11;2012;3300;Santana Moss;WR;was;h;phi;12.6;4900
11;2012;3423;Anquan Boldin;WR;bal;a;pit;11.9;5500
11;2012;3997;Demaryius Thomas;WR;den;h;sdg;11.7;7400
11;2012;3529;Wes Welker;WR;nwe;h;ind;11.5;7500
11;2012;5134;Aldrick Robinson;WR;was;h;phi;11.4;4500
11;2012;3737;Steve Johnson;WR;buf;h;mia;10.9;6000
11;2012;3303;Reggie Wayne;WR;ind;a;nwe;10.7;7300
11;2012;3872;Michael Crabtree;WR;sfo;h;chi;10.6;5600
11;2012;5181;Juron Criner;WR;oak;h;nor;9.8;4500
11;2012;3983;Emmanuel Sanders;WR;pit;h;bal;9.7;4500
11;2012;3902;Eric Decker;WR;den;h;sdg;9.3;6700
11;2012;5159;Mohamed Sanu;WR;cin;a;kan;9.2;4700
11;2012;3627;Brandon Marshall;WR;chi;a;sfo;9.1;7600
11;2012;3848;Darrius Heyward-Bey;WR;oak;h;nor;8.9;5500
11;2012;3602;Marques Colston;WR;nor;a;oak;8.9;6800
11;2012;3610;Miles Austin;WR;dal;h;cle;8.8;6600
11;2012;3547;Malcom Floyd;WR;sdg;a;den;8.7;5900
11;2012;3898;Riley Cooper;WR;phi;a;was;8.6;4700
11;2012;3328;Steve Smith;WR;car;h;tam;8.6;6000
11;2012;3458;Kevin Walter;WR;hou;h;jac;8.4;4700
11;2012;5165;Josh Gordon;WR;cle;a;dal;7.8;5500
11;2012;3851;Danny Amendola;WR;stl;h;nyj;7.6;6300
11;2012;5155;Keshawn Martin;WR;hou;h;jac;7.4;4500
11;2012;3731;Harry Douglas;WR;atl;h;ari;7.3;4500
11;2012;3678;Jacoby Jones;WR;bal;a;pit;7.1;4700
11;2012;5076;Kyle Williams;WR;sfo;h;chi;7;4700
11;2012;5090;Greg Little;WR;cle;a;dal;6.8;4900
11;2012;3444;Brandon Lloyd;WR;nwe;h;ind;6.5;5800
11;2012;3751;Jordy Nelson;WR;gnb;a;det;6;6800
11;2012;5111;Jeremy Kerley;WR;nyj;a;stl;5.7;5200
11;2012;5174;LaVon Brazill;WR;ind;a;nwe;5.6;4500
11;2012;5124;Austin Pettis;WR;stl;h;nyj;5.6;4500
11;2012;3762;Mario Manningham;WR;sfo;h;chi;5.5;4700
11;2012;3729;Early Doucet;WR;ari;a;atl;5.3;4500
11;2012;3953;Dexter McCluster;WR;kan;h;cin;5.2;4900
11;2012;3778;Donnie Avery;WR;ind;a;nwe;4.9;5200
11;2012;3858;Brian Hartline;WR;mia;a;buf;4.9;6000
11;2012;5089;Julio Jones;WR;atl;h;ari;4.8;7500
11;2012;3533;Terrance Copper;WR;kan;h;cin;4.8;4500
11;2012;5147;Ryan Broyles;WR;det;h;gnb;4.5;4700
11;2012;5078;Mike Williams;WR;tam;a;car;4.4;6400
11;2012;3679;James Jones;WR;gnb;a;det;4.3;6400
11;2012;3774;Josh Morgan;WR;was;h;phi;4;4500
11;2012;5114;Leonard Hankerson;WR;was;h;phi;4;4900
11;2012;5170;Chris Givens;WR;stl;h;nyj;3.9;5300
11;2012;3593;Devin Hester;WR;chi;a;sfo;3.8;4500
11;2012;5169;Rod Streater;WR;oak;h;nor;3.6;4700
11;2012;5130;Dwayne Harris;WR;dal;h;cle;3.5;4500
11;2012;3497;Jerricho Cotchery;WR;pit;h;bal;3.2;4500
11;2012;3860;Brandon Tate;WR;cin;a;kan;2.9;4500
11;2012;5121;Titus Young;WR;det;h;gnb;2.9;5300
11;2012;5148;Michael Floyd;WR;ari;a;atl;2.8;4900
11;2012;3654;Micheal Spurlock;WR;sdg;a;den;2.8;4900
11;2012;5149;Clyde Gates;WR;nyj;a;stl;2.7;
11;2012;5178;Damaris Johnson;WR;phi;a;was;2.6;4500
11;2012;3809;Mike Wallace;WR;pit;h;bal;2.6;6800
11;2012;5153;Alshon Jeffery;WR;chi;a;sfo;2.5;4700
11;2012;5182;Rishard Matthews;WR;mia;a;buf;2.4;4500
11;2012;3727;Matt Willis;WR;den;h;sdg;2.4;4500
11;2012;3787;Tiquan Underwood;WR;tam;a;car;2.3;4900
11;2012;3589;Derek Hagan;WR;oak;h;nor;2.2;4500
11;2012;3941;Donald Jones;WR;buf;h;mia;2.1;5300
11;2012;3754;Pierre Garcon;WR;was;h;phi;2;4900
11;2012;3696;Steve Breaston;WR;kan;h;cin;1.8;4500
11;2012;3820;Louis Murphy;WR;car;h;tam;1.7;4500
11;2012;3058;Donald Driver;WR;gnb;a;det;1.7;4500
11;2012;3150;Randy Moss;WR;sfo;h;chi;1.7;4700
11;2012;3501;Larry Fitzgerald;WR;ari;a;atl;1.6;7300
11;2012;5152;Lestar Jean;WR;hou;h;jac;1.6;4500
11;2012;3876;Kevin Ogletree;WR;dal;h;cle;1.5;4900
11;2012;3770;DeSean Jackson;WR;phi;a;was;1.5;5800
11;2012;5166;T.J. Graham;WR;buf;h;mia;1.5;4500
11;2012;3681;Robert Meachem;WR;sdg;a;den;1.5;4900
11;2012;5157;Brian Quick;WR;stl;h;nyj;1.4;4800
11;2012;5163;Cole Beasley;WR;dal;h;cle;1.3;4500
11;2012;5113;Torrey Smith;WR;bal;a;pit;1.2;6000
11;2012;3978;Andre Roberts;WR;ari;a;atl;1.2;5500
11;2012;5126;Ryan Whalen;WR;cin;a;kan;1.1;4500
11;2012;3882;Brandon Banks;WR;was;h;phi;1.1;4500
11;2012;5184;Josh Cooper;WR;cle;a;dal;1.1;4500
11;2012;3742;Earl Bennett;WR;chi;a;sfo;1.1;4500
11;2012;5120;Drew Davis;WR;atl;h;ari;0.9;4700
11;2012;5109;Denarius Moore;WR;oak;h;nor;0.9;6500
11;2012;3506;Devery Henderson;WR;nor;a;oak;0.8;4900
11;2012;5189;David Gilreath;WR;tam;a;car;0.7;4500
11;2012;3810;Mike Thomas;WR;det;h;gnb;0.6;4500
11;2012;3670;Ted Ginn Jr.;WR;sfo;h;chi;0;4500
11;2012;3830;Jeremy Maclin;WR;phi;a;was;0;6500
11;2012;3808;Mohamed Massaquoi;WR;cle;a;dal;0;4500
11;2012;5179;Joseph Morgan;WR;nor;a;oak;0;4900
11;2012;3960;Marlon Moore;WR;mia;a;buf;0;4700
11;2012;5171;Joe Adams;WR;car;h;tam;0;4500
11;2012;3935;Trindon Holliday;WR;den;h;sdg;0;4700
11;2012;3748;Eddie Royal;WR;sdg;a;den;0;4500
11;2012;3732;Eric Weems;WR;chi;a;sfo;0;4500
11;2012;5156;DeVier Posey;WR;hou;h;jac;0;4500
11;2012;5139;LaQuan Williams;WR;bal;a;pit;0;4500
11;2012;3565;Courtney Roby;WR;nor;a;oak;0;4500
11;2012;3628;Ruvell Martin;WR;buf;h;mia;0;4500
11;2012;3885;Arrelious Benn;WR;tam;a;car;0;4500
11;2012;5150;Stephen Hill;WR;nyj;a;stl;0;4700
11;2012;3685;Laurent Robinson;WR;jac;a;hou;0;4900
11;2012;1261;Brad Smith;WR;buf;h;mia;0;4500
11;2012;3562;Roscoe Parrish;WR;tam;a;car;0;4500
11;2012;5173;Travis Benjamin;WR;cle;a;dal;0;4700
11;2012;5183;Nathan Palmer;WR;ind;a;nwe;0;4500
11;2012;5105;Tandon Doss;WR;bal;a;pit;0;4500
11;2012;3760;Matthew Slater;WR;nwe;h;ind;0;4500
11;2012;3478;Kassim Osgood;WR;det;h;gnb;0;4500
11;2012;3661;Dwayne Bowe;WR;kan;h;cin;0;6400
11;2012;5180;Devon Wylie;WR;kan;h;cin;0;4500
11;2012;5176;Kevin Elliott;WR;buf;h;mia;0;4500
11;2012;3907;Armanti Edwards;WR;car;h;tam;0;4500
